1588386201,1588394932,8731,0A49A60A-08@dhcp,dc:f5:05:d9:4a:3b,BR02230030800000de0591195870, 89.239.189.2,6,4,4,2157005895,19039334888,0,0,0,0,0,0,0,0,0,0,0,0
1588386203,1588401710,15507,89v98A-W@pppoe,26:00:09:57:b6:75,BR092321462000008e519f156528, 89.239.189.2,6,8,4,216371257,3226708236,0,0,0,0,0,0,0,0,0,0,0,0
1588386203,1588386981,778,WX8sHv-W@pppoe,c4:a8:1d:d4:b5:ac,BR09232146400000a2eea3224280, 89.239.189.2,6,0,2,1514,17391,0,0,0,0,0,0,0,0,0,0,0,0
1588386206,1588387256,1050,WsssH9-W@pppoe,f0:7d:68:17:a9:05,BR092321464000007eac8d257465, 89.239.189.2,6,0,3,42014,353575,0,0,0,0,0,0,0,0,0,0,0,0
1588386207,1588388728,2521,0A49ED4A-10@dhcp,bc:ae:c5:27:ef:54,BR092320346000005609c6239583, 89.239.189.2,6,0,3,5009638,39764718,0,0,0,0,0,0,0,0,0,0,0,0
1588386207,1588387195,988,T6UWGwVH@pppoe,24:20:c7:e8:98:ce,BR09232110000000b857cc163605, 89.239.189.2,6,0,3,10469687,248154751,0,0,0,0,0,0,0,0,0,0,0,0
1588386208,1588425178,38970,5ssXWH99@pppoe,cc:b2:55:01:ff:e5,BR0623110650000016cf02185296, 89.239.189.1,6,17,4,19555133,292861083,0,0,0,0,0,0,0,0,0,0,0,0
1588386208,1588396289,10081,0A49A64D-09@dhcp,30:9c:23:85:96:11,BR15233153200000726bb1122613, 89.239.189.1,6,4,4,4442481777,65620294487,0,0,0,0,0,0,0,0,0,0,0,0
1588386209,1588387683,1474,WHWgsL-A@pppoe,7c:26:64:04:38:74,BR02230111100000da8efd239208, 89.239.189.1,6,0,2,39949,55308,0,0,0,0,0,0,0,0,0,0,0,0
1588386211,1588391033,4822,WW9AA9-W@pppoe,c4:6e:1f:54:78:b4,BR0923211140000051055d153707, 89.239.189.2,6,0,4,4771034,100956249,0,0,0,0,0,0,0,0,0,0,0,0
1588386215,1588388530,2315,As8HvX-W@pppoe,f8:ab:05:ae:5b:46,BR02230115000000af0ebc098501, 89.239.189.2,6,0,4,20417165,490643108,0,0,0,0,0,0,0,0,0,0,0,0
1588386215,1588394016,7801,0A49F58D-06@dhcp,00:1a:92:07:b8:d2,BR152331552000006fc614190402, 89.239.189.1,6,3,3,15405961,52159588,0,0,0,0,0,0,0,0,0,0,0,0
1588386216,1588387371,1155,WXvXs9-W@pppoe,90:f6:52:98:dc:cf,BR152331182000000f4dca098803, 89.239.189.2,6,0,2,125348,351752,0,0,0,0,0,0,0,0,0,0,0,0
1588386217,1588416505,30288,8W9X9A-W@pppoe,c0:25:e9:62:42:24,BR062311061000008b4c1b128876, 89.239.189.2,6,11,4,164883046,1317558492,0,0,0,0,0,0,0,0,0,0,0,0
1588386217,1588424918,38701,rDz@pppoe,18:a6:f7:66:50:c4,BR152331237000001a2be6123515, 89.239.189.2,6,19,4,1584676193,28853018692,0,0,0,0,0,0,0,0,0,0,0,0
1588386219,1588423720,37501,0A49F63B-12@dhcp,bc:ae:c5:92:79:c0,BR02230069000000614500134081, 89.239.189.1,6,17,0,799087608,6870920855,0,0,0,0,0,0,0,0,0,0,0,0
1588386219,1588406000,19781,WsgW8H-W@pppoe,f8:ab:05:ad:94:80,BR092321009000000b7d9f160394, 89.239.189.2,6,7,4,208029251,490879623,0,0,0,0,0,0,0,0,0,0,0,0
1588386220,1588394861,8641,0A49D1C5-01@dhcp,08:60:6e:ed:8d:7d,BR06231154200000ff67de185198, 89.239.189.2,6,4,4,88410893,1401301200,0,0,0,0,0,0,0,0,0,0,0,0
1588386220,1588407644,21424,A0FKowUS@pppoe,90:72:82:09:3a:f7,BR09232104600000219756074010, 89.239.189.2,6,8,4,214336579,2106920857,0,0,0,0,0,0,0,0,0,0,0,0
1588386220,1588390750,4530,0A49EEBF-04@dhcp,fc:aa:14:8d:cc:88,BR152330732000008bb480049801, 89.239.189.2,6,0,4,34138636,776841069,0,0,0,0,0,0,0,0,0,0,0,0
1588386223,1588391024,4801,WWg89W-W@pppoe,00:1f:a4:50:f1:2f,BR06231127200000fe1466227011, 89.239.189.1,6,0,3,13074713,119740641,0,0,0,0,0,0,0,0,0,0,0,0
1588386224,1588418313,32089,W8AvHL-A@pppoe,7e:8b:ca:6a:fa:ff,BR062311148000009fd22d005106, 89.239.189.1,6,15,4,124256587,2819759112,0,0,0,0,0,0,0,0,0,0,0,0
1588386224,1588386917,693,A8LLsH-W@pppoe,18:62:2c:fa:ad:c2,BR06231140700000c1bc74014553, 89.239.189.2,6,0,3,618,205718,0,0,0,0,0,0,0,0,0,0,0,0
1588386225,1588391596,5371,0A49A607-02@dhcp,00:1f:ce:80:b4:84,BR0923204450000069700f202895, 89.239.189.2,6,0,3,2337581,31908564,0,0,0,0,0,0,0,0,0,0,0,0
1588386226,1588386947,721,W8XAsg-W@pppoe,24:7f:20:4c:9a:c7,BR09232104900000e0d88a231997, 89.239.189.2,6,0,4,1788821,16287563,0,0,0,0,0,0,0,0,0,0,0,0
1588386227,1588387391,1164,0A49ED8D-01@dhcp,e4:27:71:46:3e:bd,BR0923204180000022dc15133527, 89.239.189.2,6,0,2,127480,5757093,0,0,0,0,0,0,0,0,0,0,0,0
1588386228,1588389018,2790,0A49A7D5-11@dhcp,b8:88:e3:c4:89:2f,BR152331563000001741b5223319, 89.239.189.1,6,0,3,2043838,24445516,0,0,0,0,0,0,0,0,0,0,0,0
1588386228,1588395719,9491,Ov8XAAAv@pppoe,c4:a8:1d:43:ce:d0,BR02230111100000b29b79109015, 89.239.189.1,6,3,3,25853871,910412810,0,0,0,0,0,0,0,0,0,0,0,0
1588386230,1588423731,37501,1bKYCVDc@pppoe,ec:4c:4d:84:65:32,BR06231132600000201cd1023217, 89.239.189.1,6,20,0,1024263828,19455565498,0,0,0,0,0,0,0,0,0,0,0,0
1588386232,1588387522,1290,WgWsHg-W@pppoe,98:de:d0:3a:5e:c7,BR022301049000002c68ff054289, 89.239.189.2,6,0,4,6713259,53245040,0,0,0,0,0,0,0,0,0,0,0,0
1588386233,1588392235,6002,5ssXWsHH@pppoe,00:1d:6a:40:b0:79,BR0923211680000001c091058883, 89.239.189.1,6,0,4,13380627,217986430,0,0,0,0,0,0,0,0,0,0,0,0
1588386234,1588423734,37500,WAHWAX-W@pppoe,f0:82:61:22:c0:6f,BR06231106500000b5c2b6122962, 89.239.189.1,6,20,0,619260704,8643328658,0,0,0,0,0,0,0,0,0,0,0,0
1588386238,1588405619,19381,xrDk0K6R@pppoe,2c:39:96:14:85:10,BR022301340000008e9970207841, 89.239.189.2,6,7,4,91996791,2718947506,0,0,0,0,0,0,0,0,0,0,0,0
1588386240,1588422811,36571,0A49F373-0A@dhcp,ec:43:f6:d2:ab:d5,BR02230047200000b53901252451, 89.239.189.1,6,15,4,3695161080,18214510267,0,0,0,0,0,0,0,0,0,0,0,0
1588386241,1588423741,37500,WWsHHW-W@pppoe,4c:17:eb:36:75:3b,BR0923210050000016c498060831, 89.239.189.1,6,16,0,13434307,125780146,0,0,0,0,0,0,0,0,0,0,0,0
1588386244,1588401815,15571,J1YJzlMF@pppoe,f8:ab:05:ac:74:18,BR06231114100000a70695236474, 89.239.189.1,6,2,1,4089974,77108591,0,0,0,0,0,0,0,0,0,0,0,0
1588386245,1588387398,1153,0A49EE59-06@dhcp,78:b2:13:4e:1d:c0,BR09232039600000c76a71137122, 89.239.189.2,6,0,1,3696,6336,0,0,0,0,0,0,0,0,0,0,0,0
1588386245,1588389876,3631,0A49F425-10@dhcp,34:64:a9:79:0c:95,BR152330489000000064e8198745, 89.239.189.1,6,0,4,26215238,618823101,0,0,0,0,0,0,0,0,0,0,0,0
1588386248,1588394101,7853,6EdbVr-W9WA8@pppoe,98:de:d0:92:8f:11,BR062311395000008db300207758, 89.239.189.2,6,2,2,7713852,27718983,0,0,0,0,0,0,0,0,0,0,0,0
1588386248,1588423748,37500,0A49F118-0A@dhcp,30:9c:23:88:20:f1,BR02230055200000264737012075, 89.239.189.2,6,17,0,4891795690,106691063645,0,0,0,0,0,0,0,0,0,0,0,0
1588386248,1588388639,2391,Wg8HWX-W@pppoe,d4:bf:7f:83:c7:a1,BR022301263000000c6af6162976, 89.239.189.2,6,0,4,19502904,479918065,0,0,0,0,0,0,0,0,0,0,0,0
1588386248,1588423748,37500,0A49CF19-02@dhcp,30:85:a9:9c:b5:37,BR152330154000001d8f2e179011, 89.239.189.2,6,20,0,219882746453,5316555858,0,0,0,0,0,0,0,0,0,0,0,0
1588386249,1588387004,755,WsWsgA-W@pppoe,e8:94:f6:54:f9:f1,BR062311120000008da75a233213, 89.239.189.2,6,0,3,235374,513339,0,0,0,0,0,0,0,0,0,0,0,0
1588386249,1588423750,37501,0A499665-14@dhcp,44:e9:dd:1b:a5:1c,BR0623103010000073fd46153101, 89.239.189.1,6,19,0,184266018,8538056255,0,0,0,0,0,0,0,0,0,0,0,0
1588386250,1588423750,37500,WWLALH-W@pppoe,7c:26:64:40:c1:59,BR152331163000007f13c1224644, 89.239.189.2,6,16,0,225871936,2754637447,0,0,0,0,0,0,0,0,0,0,0,0
1588386250,1588423750,37500,6EdbVr-W8WWH@pppoe,00:1f:a4:2d:f4:13,BR09232111800000c75843147620, 89.239.189.2,6,10,0,98071323,1646429885,0,0,0,0,0,0,0,0,0,0,0,0
1588386251,1588421550,35299,AWL8L8-8@pppoe,7c:03:4c:d0:33:3f,BR06231111400000eae343178694, 89.239.189.1,6,4,1,580896,785963,0,0,0,0,0,0,0,0,0,0,0,0
1588386252,1588426454,40202,WWgALv-W@pppoe,00:1c:f0:cf:41:0e,BR092321165000009be7ba141306, 89.239.189.1,6,19,4,129066017,1406088351,0,0,0,0,0,0,0,0,0,0,0,0
1588386253,1588399304,13051,6EdbVr-Ag8WL@pppoe,60:e3:27:2e:fe:dc,BR0623111150000076a8cd024456, 89.239.189.1,6,2,4,59571530,1076973783,0,0,0,0,0,0,0,0,0,0,0,0
1588386253,1588387286,1033,6EdbVr-AggsW@pppoe,2c:e4:12:2c:e2:10,BR0223013050000068893c027280, 89.239.189.2,6,0,4,3544625,65884886,0,0,0,0,0,0,0,0,0,0,0,0
1588386254,1588426034,39780,Va9ZSRHq@pppoe,ec:4c:4d:c2:13:42,BR1523311630000037dad1055426, 89.239.189.2,6,17,4,870694120,4690406224,0,0,0,0,0,0,0,0,0,0,0,0
1588386254,1588423754,37500,AAg8LH-W@pppoe,34:8a:ae:50:8d:a6,BR15233115900000446d36185957, 89.239.189.1,6,15,0,47967168,475721418,0,0,0,0,0,0,0,0,0,0,0,0
1588386254,1588394385,8131,A9vvX8-8@pppoe,2c:fd:a1:0c:d0:44,BR0623113450000083a551070469, 89.239.189.2,6,3,3,48222098,326786587,0,0,0,0,0,0,0,0,0,0,0,0
1588386254,1588407923,21669,pDe@pppoe,fe:00:11:10:00:03,BR09232123600000cadd55078165, 89.239.189.2,6,7,4,76355572,627308494,0,0,0,0,0,0,0,0,0,0,0,0
1588386255,1588392218,5963,WW9W8s-W@pppoe,ec:4c:4d:8c:09:0a,BR152331008000004fe6f7037258, 89.239.189.2,6,0,2,215381,442972,0,0,0,0,0,0,0,0,0,0,0,0
1588386257,1588394807,8550,KUG6qZyJ@pppoe,02:19:5b:11:31:b7,BR09232108500000aacb5b022129, 89.239.189.2,6,4,4,558235289,6362164312,0,0,0,0,0,0,0,0,0,0,0,0
1588386257,1588420549,34292,0A49A6AA-02@dhcp,18:1e:78:95:08:22,BR15233155000000164f22086696, 89.239.189.1,6,14,4,55597130,1184866964,0,0,0,0,0,0,0,0,0,0,0,0
1588386258,1588387374,1116,0A49D32C-10@dhcp,2c:39:96:dd:61:63,BR152330308000005f5e9a224592, 89.239.189.2,6,0,1,150186,6909958,1,0,0,0,0,0,1,0,0,0,0,0
1588386260,1588423761,37501,0A49F354-01@dhcp,f0:82:61:71:06:34,BR15233039100000dd009a066806, 89.239.189.1,6,15,0,6869574,156529009,0,0,0,0,0,0,0,0,0,0,0,0
1588386260,1588391931,5671,O89XWvsX@pppoe,f0:7d:68:f9:bd:20,BR152331166000000b5aa9201252, 89.239.189.2,6,0,3,5334250,145272441,0,0,0,0,0,0,0,0,0,0,0,0
1588386260,1588423761,37501,0A49A7AB-11@dhcp,ec:4c:4d:c0:4f:21,BR152331502000000bf29c149873, 89.239.189.1,6,18,0,3826606300,44816767483,0,0,0,0,0,0,0,0,0,0,0,0
1588386260,1588423761,37501,v8Xg8-8@pppoe,d4:bf:7f:94:18:73,BR15233116600000701cfb212768, 89.239.189.2,6,20,0,495831560,10141799745,0,0,0,0,0,0,0,0,0,0,0,0
1588386262,1588387356,1094,0A49EB35-13@dhcp,88:a6:c6:cb:49:ce,BR15233159000000b76f7b006117, 89.239.189.2,6,0,1,17449,16298,0,0,0,0,0,0,0,0,0,0,0,0
1588386262,1588387558,1296,A9vX9g-W@pppoe,2c:39:96:1c:a5:e8,BR022301295000005b80cf129935, 89.239.189.1,6,0,3,1311320,7221036,0,0,0,0,0,0,0,0,0,0,0,0
1588386264,1588389804,3540,As9XAX-W@pppoe,d4:bf:7f:93:fc:4b,BR15233116500000c08e53108796, 89.239.189.2,6,0,3,180240,677328,0,0,0,0,0,0,0,0,0,0,0,0
1588386266,1588386930,664,6EdbVr-Ws8Av@pppoe,f0:82:61:9a:c1:8c,BR0623110910000067f559184953, 89.239.189.2,6,0,3,492486,254142,0,0,0,0,0,0,0,0,0,0,0,0
1588386268,1588386813,545,W8sH9L-W@pppoe,00:1f:ce:20:c1:62,BR02230104600000f0eb33056974, 89.239.189.1,6,0,2,53384,246004,0,0,0,0,0,0,0,0,0,0,0,0
1588386268,1588386929,661,0A499240-13@dhcp,78:b2:13:4d:f4:44,BR152331603000008fcc0f087278, 89.239.189.2,6,0,3,5213963,159394820,0,0,0,0,0,0,0,0,0,0,0,0
1588386269,1588409369,23100,0A49936B-07@dhcp,c0:ac:54:4a:26:72,BR092321595000003ebda2066181, 89.239.189.2,6,11,4,77007887,9469423098,0,0,0,0,0,0,0,0,0,0,0,0
1588386271,1588386930,659,AWsvvX-W@pppoe,70:62:b8:c8:7b:1c,BR09232114800000e570f6052720, 89.239.189.1,6,0,3,90428,300064,0,0,0,0,0,0,0,0,0,0,0,0
1588386272,1588387304,1032,0A49F617-15@dhcp,44:e9:dd:1a:4a:5a,BR15233070500000e136e7221232, 89.239.189.1,6,0,2,20869,50803,0,0,0,0,0,0,0,0,0,0,0,0
1588386273,1588423774,37501,0A49EBD0-04@dhcp,7c:26:64:02:62:e6,BR06231156400000c49d29093669, 89.239.189.1,6,20,0,516961491,11584140965,0,0,0,0,0,0,0,0,0,0,0,0
1588386275,1588423775,37500,0A49C919-03@dhcp,50:ff:20:29:8f:8b,BR02230049400000d00451049224, 89.239.189.2,6,20,0,2026420096,10607841792,0,0,0,0,0,0,0,0,0,0,0,0
1588386275,1588392326,6051,AWvg8A-W@pppoe,b8:ee:0e:50:29:5e,BR02230106600000cf7640177401, 89.239.189.2,6,0,2,35948,164357,0,0,0,0,0,0,0,0,0,0,0,0
1588386276,1588398576,12300,0A49A619-0D@dhcp,c0:a5:dd:0b:30:c1,BR152330447000003b9867140964, 89.239.189.2,6,4,4,33537255,1404438137,0,0,0,0,0,0,0,0,0,0,0,0
1588386276,1588392367,6091,0A49F052-04@dhcp,00:80:48:4b:7e:ca,BR06231034300000beae66055889, 89.239.189.1,6,0,4,49633950,2062194001,0,0,0,0,0,0,0,0,0,0,0,0
1588386276,1588397557,11281,RHLVlKNV@pppoe,36:e8:94:96:4b:17,BR1523311410000025f7a4041213, 89.239.189.2,6,4,4,11262942,139037522,0,0,0,0,0,0,0,0,0,0,0,0
1588386276,1588423777,37501,6EdbVr-sW8vW@pppoe,b0:75:d5:26:78:cd,BR02230136700000629926122109, 89.239.189.2,6,19,0,353519945,6173657109,0,0,0,0,0,0,0,0,0,0,0,0
1588386277,1588388864,2587,6EdbVr-g9LL@pppoe,d8:6c:e9:6b:ff:62,BR062311114000002bd059208411, 89.239.189.1,6,0,3,15076,53015,0,0,0,0,0,0,0,0,0,0,0,0
1588386278,1588420869,34591,GsXAAsXs@pppoe,1c:44:19:36:eb:59,BR15233116100000bfa52a167728, 89.239.189.2,6,13,4,678270640,2705670344,0,0,0,0,0,0,0,0,0,0,0,0
1588386279,1588423779,37500,0A49CC53-06@dhcp,fc:8b:97:6d:b3:39,BR1523315400000066a666101633, 89.239.189.1,6,19,0,623283894,19605907944,0,0,0,0,0,0,0,0,0,0,0,0
1588386279,1588388054,1775,W9XvHs-W@pppoe,64:66:b3:e1:96:c1,BR15233115000000a35dfc121664, 89.239.189.1,6,0,2,747,715,0,0,0,0,0,0,0,0,0,0,0,0
1588386280,1588387331,1051,0A49A628-18@dhcp,c8:3a:35:11:7a:d0,BR092321587000007febeb092180, 89.239.189.2,6,0,3,1544392,15465410,0,0,0,0,0,0,0,0,0,0,0,0
1588386282,1588423783,37501,0A49EB57-17@dhcp,00:1f:ce:8c:0e:13,BR152330440000003d79c8090300, 89.239.189.2,6,16,0,122563336,1600720267,0,0,0,0,0,0,0,0,0,0,0,0
1588386283,1588389717,3434,8WXLXL-W@pppoe,90:8d:78:b5:73:73,BR06231108500000c872c8113230, 89.239.189.1,6,0,2,86628,96788,0,0,0,0,0,0,0,0,0,0,0,0
1588386284,1588386825,541,WAX9Hs-W@pppoe,d4:76:ea:02:4b:10,BR092321011000003ab21b127526, 89.239.189.1,6,0,4,2217558,48093526,0,0,0,0,0,0,0,0,0,0,0,0
1588386284,1588397656,11372,0A4997AE-06@dhcp,1c:75:08:d3:e8:04,BR09232161500000614023111350, 89.239.189.1,6,4,4,32259232,2301854796,0,0,0,0,0,0,0,0,0,0,0,0
1588386285,1588388141,1856,WHXLsA-A@pppoe,ec:4c:4d:bf:dd:72,BR0623110490000049c6b3189810, 89.239.189.2,6,0,2,21290,36030,0,0,0,0,0,0,0,0,0,0,0,0
1588386285,1588387759,1474,O8sXWWg9@pppoe,02:19:5b:11:26:2f,BR152331143000003a6a87095918, 89.239.189.2,6,0,2,4440,5192,0,0,0,0,0,0,0,0,0,0,0,0
1588386288,1588389323,3035,WL8sL8-W@pppoe,7c:8b:ca:3f:bb:b4,BR1523312550000089c75e228153, 89.239.189.2,6,0,2,295011,432661,0,0,0,0,0,0,0,0,0,0,0,0
1588386288,1588388929,2641,WX8vX9-W@pppoe,c0:ac:54:6e:d9:9a,BR092321464000008612c4079528, 89.239.189.2,6,0,3,15380031,214659823,0,0,0,0,0,0,0,0,0,0,0,0
1588386289,1588387272,983,AA8HLL-W@pppoe,34:8a:ae:49:38:af,BR022301057000005e7eb0084947, 89.239.189.2,6,0,3,716307,10059589,0,0,0,0,0,0,0,0,0,0,0,0
1588386291,1588390061,3770,LLHgX-W@pppoe,d4:76:ea:03:20:a4,BR0923211030000055c198115123, 89.239.189.2,6,0,3,3863805,26171016,0,0,0,0,0,0,0,0,0,0,0,0
1588386293,1588423794,37501,Q5VxPySG@pppoe,28:10:7b:48:ef:a2,BR06231111500000394a56085767, 89.239.189.1,6,20,0,625277979,12450047909,0,0,0,0,0,0,0,0,0,0,0,0
1588386296,1588387454,1158,0A49E026-0E@dhcp,78:b2:13:4a:93:e4,BR092321525000000e3d98234252, 89.239.189.2,6,0,1,3696,6336,0,0,0,0,0,0,0,0,0,0,0,0
1588386297,1588400848,14551,W8ss9H-W@pppoe,04:95:e6:5b:71:5b,BR0923212480000044cfdb215841, 89.239.189.1,6,4,4,228871808,3079579960,0,0,0,0,0,0,0,0,0,0,0,0
1588386298,1588402078,15780,RsAX8W8A@pppoe,2c:e4:12:3d:c5:61,BR0623113130000069122f202945, 89.239.189.1,6,7,4,237877354,2555913763,0,0,0,0,0,0,0,0,0,0,0,0
1588386299,1588390199,3900,A8AL9g-W@pppoe,ec:4c:4d:87:41:62,BR022301180000000e580e214416, 89.239.189.2,6,0,3,146826,378738,0,0,0,0,0,0,0,0,0,0,0,0
1588386299,1588388970,2671,UhISK7C5@pppoe,ec:4c:4d:af:3a:7a,BR062311087000008d820a100060, 89.239.189.2,6,0,3,11428641,136955821,0,0,0,0,0,0,0,0,0,0,0,0
1588386300,1588423800,37500,5ssXWgsg@pppoe,7c:03:d8:91:6d:29,BR02230106600000c9ecd5258697, 89.239.189.2,6,20,0,679469389,13083925218,0,0,0,0,0,0,0,0,0,0,0,0
1588386302,1588423802,37500,0A49EBA9-10@dhcp,18:1e:78:95:79:2f,BR15233034600000486a1b225035, 89.239.189.2,6,20,0,28762085954,647741981494,0,0,0,0,0,0,0,0,0,0,0,0
1588386303,1588423803,37500,D7lAc0Zm@pppoe,24:7f:20:4b:6c:cb,BR15233100800000e44ac0076592, 89.239.189.2,6,10,0,7811915,157096569,0,0,0,0,0,0,0,0,0,0,0,0
1588386303,1588388390,2087,O89XWsWg@pppoe,d4:bf:7f:8b:0b:92,BR152331043000006134f4206886, 89.239.189.1,6,0,2,435976,8921704,0,0,0,0,0,0,0,0,0,0,0,0
1588386304,1588390907,4603,OsvXX9A9@pppoe,c4:71:54:c9:46:72,BR0923211840000081bd0c079095, 89.239.189.2,6,0,4,25523271,386393851,0,0,0,0,0,0,0,0,0,0,0,0
1588386304,1588399543,13239,0A49F111-03@dhcp,40:b0:76:98:5c:14,BR15233040800000e1a2b8006573, 89.239.189.2,6,2,3,22341757,617218191,0,0,0,0,0,0,0,0,0,0,0,0
1588386305,1588403975,17670,WX9AX9-W@pppoe,d8:6c:e9:6b:40:2c,BR06231104500000cf2820089837, 89.239.189.1,6,8,4,361084689,2814392906,0,0,0,0,0,0,0,0,0,0,0,0
1588386305,1588387406,1101,G8LAWALs@pppoe,00:13:49:83:ff:84,BR09232142000000b93d2e240003, 89.239.189.1,6,0,3,39676,75867,0,0,0,0,0,0,0,0,0,0,0,0
1588386305,1588387397,1092,KnDgbnXY@pppoe,90:72:82:0a:55:ea,BR09232116000000b5e036116864, 89.239.189.2,6,0,2,2153116,6111912,0,0,0,0,0,0,0,0,0,0,0,0
1588386305,1588387624,1319,ALX9X-A@pppoe,90:4d:4a:52:70:b1,BR02230102200000b59836166134, 89.239.189.2,6,0,2,204848,1554945,0,0,0,0,0,0,0,0,0,0,0,0
1588386306,1588423806,37500,0A49CB16-0C@dhcp,b0:be:76:7e:63:f9,BR06231151000000a962e4072416, 89.239.189.1,6,16,0,93728335,576318373,0,0,0,0,0,0,0,0,0,0,0,0
1588386307,1588392068,5761,AHvXss-W@pppoe,7c:8b:ca:43:f2:c4,BR092321248000004cfcf0022023, 89.239.189.1,6,0,4,18241218,118464179,0,0,0,0,0,0,0,0,0,0,0,0
1588386308,1588425961,39653,W98Xv8-A@pppoe,88:a6:c6:87:83:93,BR06231100300000be891f098411, 89.239.189.1,6,16,4,1271549014,3443490466,0,0,0,0,0,0,0,0,0,0,0,0
1588386309,1588391678,5369,88W9v9-W@pppoe,24:20:c7:e8:95:cc,BR06231112700000ace862186381, 89.239.189.1,6,0,4,1968431,9796381,0,0,0,0,0,0,0,0,0,0,0,0
1588386310,1588391051,4741,0A499667-08@dhcp,fc:aa:14:b1:70:86,BR062310318000006ec819184175, 89.239.189.2,6,0,4,20361027,215107661,0,0,0,0,0,0,0,0,0,0,0,0
1588386312,1588392064,5752,AvHg88-W@pppoe,ec:cb:30:1a:a6:ba,BR0223010220000007afc9236279, 89.239.189.2,6,0,3,9921438,149420006,0,0,0,0,0,0,0,0,0,0,0,0
1588386313,1588386854,541,XsA999vgHsW@pppoe,ec:4c:4d:9c:21:7b,BR092321137000008893a5051832, 89.239.189.2,6,0,2,113934,152065,0,0,0,0,0,0,0,0,0,0,0,0
1588386313,1588386871,558,6EdbVr-sLvH9@pppoe,7c:8b:ca:46:29:69,BR0623113040000006fee1164501, 89.239.189.2,6,0,2,8613076,316255497,0,0,0,0,0,0,0,0,0,0,0,0
1588386315,1588387293,978,WAHvgv-W@pppoe,d4:bf:7f:84:82:1a,BR0223010650000002b141065407, 89.239.189.1,6,0,1,10469,11823,0,0,0,0,0,0,0,0,0,0,0,0
1588386316,1588404046,17730,6iyx96tg@pppoe,00:25:12:e8:98:d7,BR0923211200000056c8cc213208, 89.239.189.2,6,6,3,135454490,628970662,0,0,0,0,0,0,0,0,0,0,0,0
1588386316,1588387713,1397,WHW8Ls-W@pppoe,ec:4c:4d:b0:8b:d2,BR06231101300000bd18ad161354, 89.239.189.2,6,0,4,4791248,40530818,0,0,0,0,0,0,0,0,0,0,0,0
1588386317,1588387049,732,WLWv8H-W@pppoe,c4:71:54:c7:36:22,BR15233114000000a5bd8f159828, 89.239.189.1,6,0,3,219249,875924,0,0,0,0,0,0,0,0,0,0,0,0
1588386319,1588414235,27916,W889gg-W@pppoe,b0:75:d5:26:78:cc,BR06231113700000f51ff4241504, 89.239.189.2,6,12,4,654634626,11550596368,0,0,0,0,0,0,0,0,0,0,0,0
1588386319,1588399040,12721,0A49D0DC-0A@dhcp,14:d6:4d:89:57:96,BR15233152500000e8c629037127, 89.239.189.2,6,4,4,123333658,126509844,0,0,0,0,0,0,0,0,0,0,0,0
1588386321,1588388700,2379,W9XHHW-W@pppoe,00:1f:a4:2e:81:19,BR062311364000000e2c82012309, 89.239.189.2,6,0,1,63558,61182,0,0,0,0,0,0,0,0,0,0,0,0
1588386322,1588423822,37500,AHWXHs-W@pppoe,70:62:b8:c8:7f:a8,BR092321103000004e97cf239668, 89.239.189.2,6,20,0,635579758,7521393358,0,0,0,0,0,0,0,0,0,0,0,0
1588386323,1588389054,2731,6EdbVr-W99HvLs@pppoe,00:1f:ce:a2:a2:30,BR062311085000009db279223127, 89.239.189.1,6,0,3,484604,1085992,0,0,0,0,0,0,0,0,0,0,0,0
1588386323,1588423824,37501,A98XvL-W@pppoe,26:00:19:57:bf:66,BR15233114200000f0dd3e261269, 89.239.189.2,6,15,0,14772450,148519338,0,0,0,0,0,0,0,0,0,0,0,0
1588386326,1588423826,37500,0A49CC1F-15@dhcp,90:94:e4:ac:de:65,BR02230042100000686cb0072797, 89.239.189.2,6,17,0,406364765,8972126572,0,0,0,0,0,0,0,0,0,0,0,0
1588386328,1588390499,4171,0A49CBA7-03@dhcp,00:1f:ce:7c:d7:a1,BR022300453000004fe8f3196662, 89.239.189.1,6,0,2,3129564,27217326,0,0,0,0,0,0,0,0,0,0,0,0
1588386328,1588423829,37501,0A498E43-0A@dhcp,7c:26:64:53:68:84,BR1523315370000079a0e3127298, 89.239.189.1,6,16,0,168073453,3219008853,0,0,0,0,0,0,0,0,0,0,0,0
1588386328,1588387354,1026,0A49D1A6-17@dhcp,18:1e:78:94:e5:c2,BR0623115290000002f037211966, 89.239.189.2,6,0,1,11471,12318,0,0,0,0,0,0,0,0,0,0,0,0
1588386329,1588393170,6841,O8sXWW8X@pppoe,d8:6c:e9:51:f0:7d,BR02230101200000b4f24b163127, 89.239.189.1,6,0,4,18621584,170205391,0,0,0,0,0,0,0,0,0,0,0,0
1588386330,1588391377,5047,WAsLsv-W@pppoe,18:62:2c:fa:61:de,BR022301363000004c6bbd070113, 89.239.189.2,6,0,3,802999,616495,0,0,0,0,0,0,0,0,0,0,0,0
1588386331,1588392762,6431,AsLsAX-W@pppoe,34:e8:94:36:a8:ed,BR02230134600000a4e5ee052379, 89.239.189.2,6,0,4,18433780,207124588,0,0,0,0,0,0,0,0,0,0,0,0
1588386332,1588403082,16750,W8g9ss-W@pppoe,00:1f:ce:20:1c:24,BR092321183000006b09c8125752, 89.239.189.1,6,7,4,42705160,283318548,0,0,0,0,0,0,0,0,0,0,0,0
